"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Sep 2018","13","95.99","95.40","0.77","-0.92","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","14","101.41","100.99","0.77","-1.08","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","15","96.38","94.88","1.15","-0.39","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","16","102.18","101.04","1.29","-0.89","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","17","103.45","103.23","1.07","-1.58","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","18","108.52","108.31","1.17","-1.70","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","19","111.61","112.57","0.31","-2.01","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","20","116.50","117.25","0.28","-1.77","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","21","122.43","123.21","0.29","-1.81","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","22","125.72","126.13","0.34","-1.48","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","23","123.85","124.22","0.25","-1.36","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","24","117.26","118.00","0.20","-1.68","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","25","113.42","114.11","0.21","-1.63","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","26","116.24","117.21","0.21","-1.92","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","27","118.01","119.09","0.20","-2.02","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","28","122.86","124.19","0.21","-2.27","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","29","123.04","124.30","0.20","-2.19","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","30","122.52","124.19","0.24","-2.65","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","31","123.14","124.19","0.24","-2.02","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","32","123.92","124.32","0.33","-1.46","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","33","122.53","123.21","0.25","-1.67","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","34","123.16","124.21","0.36","-2.14","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","35","116.93","117.96","0.34","-2.10","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","36","104.75","105.57","0.41","-1.97","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","37","102.92","103.13","0.23","-1.17","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","38","102.76","103.14","0.23","-1.35","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","39","103.36","103.78","0.24","-1.40","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","40","103.25","103.76","0.19","-1.44","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","41","102.49","102.85","0.19","-1.29","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","42","102.47","103.40","0.19","-1.86","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","43","101.95","102.99","0.19","-1.97","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","44","101.92","102.99","0.19","-2.00","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","45","99.94","100.33","0.20","-1.33","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","46","104.62","105.12","0.27","-1.51","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","47","107.93","107.87","0.30","-0.98","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","48","99.30","99.33","0.16","-0.93","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","27 Sep 2018","1","102.18","101.75","0.37","-0.67","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","2","98.90","98.58","0.27","-0.68","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","3","95.27","94.83","0.21","-0.51","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","4","96.05","95.82","0.21","-0.71","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","5","98.49","98.03","0.22","-0.50","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","6","97.01","96.55","0.22","-0.50","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","7","94.58","94.29","0.20","-0.64","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","8","92.92","92.41","0.20","-0.42","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","9","92.60","92.37","0.20","-0.70","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","10","92.69","92.37","0.20","-0.61","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","11","96.12","95.82","0.22","-0.65","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","12","96.30","95.95","0.39","-0.77","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","13","96.17","95.86","0.26","-0.68","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","14","98.50","98.69","0.26","-1.18","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","15","93.49","92.94","0.47","-0.65","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","16","95.08","94.97","0.46","-1.08","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","17","102.70","102.75","0.44","-1.23","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","18","105.02","104.90","0.43","-1.04","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","19","107.17","107.29","0.32","-1.17","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","20","111.86","112.11","0.26","-1.25","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","21","117.92","117.97","0.33","-1.12","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","22","117.51","117.77","0.51","-1.51","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","23","111.40","110.94","0.50","-0.78","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","24","106.30","106.70","0.33","-1.46","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","25","102.97","103.32","0.33","-1.42","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","26","103.76","103.91","0.33","-1.21","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","27","104.88","105.46","0.25","-1.57","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","28","107.34","107.71","0.33","-1.44","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","29","107.12","107.71","0.33","-1.65","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","30","105.70","106.95","0.32","-2.31","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","31","104.74","105.71","0.25","-1.96","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","32","110.71","111.99","0.32","-2.33","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","33","108.69","109.91","0.34","-2.30","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","34","110.93","112.54","0.52","-2.86","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","35","106.26","107.26","0.60","-2.34","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","36","104.80","104.92","1.04","-1.89","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","37","102.48","102.77","0.61","-1.63","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","38","103.33","103.77","0.61","-1.78","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","39","105.47","105.71","0.61","-1.59","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","40","112.54","113.22","0.38","-1.79","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","41","111.59","112.27","0.38","-1.79","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","42","129.29","130.55","0.55","-2.55","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","43","122.61","123.79","0.43","-2.35","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","44","116.17","116.96","0.37","-1.90","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","45","111.42","112.30","0.39","-2.00","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","46","111.55","112.30","0.38","-1.87","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","47","120.49","121.05","0.44","-1.73","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","27 Sep 2018","48","112.68","112.70","0.38","-1.14","0.00","0.21","0.3016","0.0000","0.2223"
"WEP","28 Sep 2018","1","114.95","115.01","0.36","-1.15","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","2","108.29","108.43","0.26","-1.14","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","3","102.94","102.93","0.21","-0.94","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","4","102.71","102.91","0.19","-1.12","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","5","101.29","101.50","0.21","-1.15","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","6","100.57","100.85","0.19","-1.20","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","7","100.52","100.65","0.19","-1.05","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","8","100.59","100.62","0.16","-0.92","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","9","100.68","100.62","0.19","-0.86","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","10","100.14","100.36","0.16","-1.12","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","11","101.81","102.04","0.20","-1.16","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","12","102.78","102.89","0.38","-1.22","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","13","102.70","102.94","0.26","-1.24","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","14","105.16","105.15","0.65","-1.37","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","15","103.25","102.95","0.46","-0.89","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","16","106.30","106.12","0.36","-0.91","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","17","117.12","117.21","0.51","-1.33","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","18","118.87","118.97","0.53","-1.36","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","19","118.83","118.98","0.40","-1.28","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","20","129.95","130.34","0.59","-1.71","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","21","134.20","134.54","0.63","-1.71","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","22","138.26","138.72","0.51","-1.70","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","23","132.57","133.37","0.55","-2.08","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","24","123.30","124.21","0.41","-2.05","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","25","118.16","119.01","0.33","-1.91","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","26","121.20","123.20","0.32","-3.05","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","27","572.38","578.21","2.98","-9.55","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","28","725.34","732.98","3.05","-11.42","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","29","696.10","704.52","3.22","-12.37","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","30","510.02","515.53","2.98","-9.22","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","31","549.30","556.31","2.96","-10.71","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","32","308.05","309.93","2.96","-5.57","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","33","323.65","327.26","3.27","-7.61","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","34","293.32","295.68","3.32","-6.41","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","35","136.97","137.80","1.38","-2.94","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","36","123.45","123.15","1.96","-2.40","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","37","114.01","113.46","1.50","-1.68","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","38","114.44","114.10","1.50","-1.89","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","39","109.63","109.26","1.41","-1.77","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","40","117.93","118.80","0.34","-1.94","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","41","117.76","118.71","0.39","-2.08","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","42","126.86","128.53","0.54","-2.95","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","43","122.34","123.16","0.67","-2.23","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","44","118.04","118.92","0.46","-2.08","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","45","113.06","113.32","0.46","-1.46","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","46","112.83","113.29","0.39","-1.58","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","47","108.31","108.67","0.39","-1.48","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","28 Sep 2018","48","100.55","100.64","0.30","-1.12","0.00","0.21","0.3016","0.0000","0.2209"
"WEP","29 Sep 2018","1","115.67","115.81","0.34","-1.22","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","2","111.15","111.42","0.21","-1.22","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","3","110.53","110.87","0.19","-1.27","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","4","107.64","107.97","0.30","-1.38","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","5","116.53","117.03","0.33","-1.58","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","6","114.72","115.00","0.31","-1.34","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","7","115.11","114.80","0.30","-0.74","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","8","111.39","110.97","0.30","-0.62","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","9","111.07","110.95","0.30","-0.93","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","10","110.66","110.84","0.26","-1.18","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","11","110.97","110.97","0.31","-1.06","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","12","115.26","115.02","0.49","-0.99","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","13","117.42","117.04","0.88","-1.25","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","14","118.61","117.58","1.69","-1.40","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","15","122.65","120.97","2.24","-1.30","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","16","125.71","123.86","2.28","-1.18","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","17","140.97","139.38","2.41","-1.57","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","18","144.11","141.38","3.30","-1.32","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","19","162.92","161.61","2.19","-1.62","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","20","193.37","192.14","2.46","-1.98","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","21","140.18","139.49","1.54","-1.60","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","22","150.87","150.00","1.45","-1.33","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","23","131.11","130.36","1.30","-1.30","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","24","128.02","128.18","0.78","-1.68","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","25","124.35","124.10","0.60","-1.10","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","26","123.08","122.97","0.60","-1.24","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","27","121.24","121.22","0.55","-1.28","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","28","121.11","121.21","0.57","-1.42","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","29","120.67","121.20","0.51","-1.79","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","30","120.51","121.16","0.52","-1.92","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","31","120.96","121.16","0.62","-1.57","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","32","120.60","121.16","0.51","-1.82","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","33","121.01","121.16","0.71","-1.61","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","34","117.78","117.85","1.09","-1.91","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","35","117.48","117.43","1.06","-1.76","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","36","118.68","117.84","1.99","-1.90","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","37","119.31","118.84","1.15","-1.43","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","38","121.78","121.18","1.08","-1.23","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","39","121.71","121.22","1.07","-1.32","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","40","120.83","121.19","0.65","-1.76","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","41","122.59","122.97","0.65","-1.78","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","42","122.57","123.02","0.63","-1.82","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","43","120.87","121.21","0.64","-1.73","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","44","120.56","121.18","0.56","-1.93","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","45","117.72","117.89","0.58","-1.50","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","46","117.47","117.81","0.52","-1.61","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","47","114.37","114.54","0.40","-1.32","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","29 Sep 2018","48","118.87","118.84","0.37","-1.09","0.00","0.21","0.3016","0.0000","0.2364"
"WEP","30 Sep 2018","1","120.92","121.14","0.14","-1.12","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","2","117.72","117.74","0.13","-0.91","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","3","112.91","112.94","0.17","-0.96","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","4","110.76","110.67","0.17","-0.84","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","5","108.61","108.55","0.27","-0.97","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","6","103.39","103.29","0.17","-0.82","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","7","103.32","103.13","0.17","-0.74","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","8","101.71","101.78","0.17","-0.99","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","9","101.22","100.94","0.17","-0.64","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","10","101.09","100.79","0.16","-0.61","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","11","100.83","100.79","0.18","-0.90","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","12","102.87","102.89","0.16","-0.93","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","13","102.83","103.14","0.23","-1.30","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","14","102.74","102.97","0.23","-1.22","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","15","103.08","103.28","0.27","-1.23","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","16","103.31","103.50","0.31","-1.26","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","17","107.96","107.97","0.41","-1.18","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","18","108.67","108.66","0.40","-1.14","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","19","110.98","111.00","0.38","-1.16","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","20","116.24","116.54","0.38","-1.43","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","21","117.57","117.84","0.38","-1.40","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","22","113.41","113.37","0.30","-1.02","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","23","112.46","112.62","0.47","-1.39","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","24","110.79","110.79","0.41","-1.17","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","25","110.22","110.78","0.41","-1.73","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","26","110.14","110.77","0.40","-1.79","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","27","112.06","112.64","0.39","-1.73","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","28","112.72","113.26","0.47","-1.77","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","29","114.18","114.67","0.45","-1.69","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","30","116.08","116.54","0.50","-1.71","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","31","116.70","117.23","0.46","-1.75","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","32","123.12","123.89","0.65","-2.18","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","33","130.57","131.30","0.83","-2.31","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","34","124.01","124.01","1.12","-1.88","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","35","123.73","123.90","0.86","-1.78","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","36","117.43","116.95","1.18","-1.45","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","37","118.25","117.82","1.11","-1.43","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","38","124.63","124.04","1.10","-1.27","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","39","128.23","128.16","1.07","-1.75","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","40","127.95","128.26","0.84","-1.90","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","41","153.76","153.57","1.20","-1.76","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","42","160.68","161.25","1.30","-2.62","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","43","153.04","153.55","1.16","-2.43","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","44","129.55","130.40","0.68","-2.28","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","45","124.05","124.12","0.83","-1.65","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","46","118.58","118.81","0.56","-1.54","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","47","123.59","124.10","0.24","-1.51","0.00","0.21","0.3016","0.0000","0.2446"
"WEP","30 Sep 2018","48","120.01","120.41","0.16","-1.32","0.00","0.21","0.3016","0.0000","0.2446"
